X1, X2, X3, X4, X5, X6, X7, X8, X9, X10, Output
0.693924117335705,0.6537904400591849,0.5243051021263722,0.2635771446591856,0.6200552393601814,0.6176788483538415,0.1437797637618059,0.04457864557242164,0.20501613721228928,0.05597438801085142,0.0
0.5119223575405185,0.6554777424162793,0.5612602794378339,0.31097229290082773,0.8155406530249489,0.28300672446354336,0.7845090746680793,0.4358762233258564,0.1438120059314444,0.4322765777862768,0.0
0.26403695917106973,0.3235288929709831,0.4196183276495724,0.5464248002548777,0.9158539723440684,0.7823511822581638,0.695312567285873,0.13218369049896572,0.5776157473780115,0.9974738420736051,1.0
0.8094153796411387,0.4065319270747201,0.2916493223419685,0.5468208798191595,0.3414836096213659,0.5267133478261506,0.9273459500688859,0.11856466461957904,0.29267582081675714,0.4096352291282883,1.0
0.6227645776344355,0.10686883131070524,0.3961134958122644,0.6791029708095724,0.7502353874155208,0.5687043946442573,0.6171001078151052,0.2218544038210356,0.3044179437167258,0.31825574463824247,0.0
0.3380969569646577,0.6868877707648234,0.09238737470494585,0.688660492441304,0.49291632356697024,0.5331872199701315,0.9797843635101072,0.9200611262747924,0.45163238806875394,0.7573515209726616,1.0
0.9155427717469989,0.21885211894459555,0.8588301529549921,0.10571997364859465,0.4366102362027703,0.7387122062725842,0.5799862759250197,0.4753195290015748,0.5249210747980076,0.801865091210176,1.0
0.960816228448593,0.15724459141812186,0.09838888962639336,0.4938699682175137,0.3881928697249697,0.08118681216902002,0.8228101449425289,0.9470491168345637,0.22369075331696775,0.015268547548706324,0.0
0.1402821253690697,0.8598222010466501,0.6033378394864356,0.32444394872448257,0.7040910910154954,0.0013344270142430226,0.5784812148124162,0.8883269154254732,0.6212342492031502,0.8429487575424746,0.0
0.9725115572967987,0.35432339451437234,0.697806047491923,0.9766874402483803,0.5524438741392004,0.46670030426003173,0.8909228410337651,0.5584942437899837,0.07866514759129417,0.7064509565099775,1.0
0.13330885937999581,0.8512387648265571,0.9983585962095832,0.9558131801614856,0.3390525798021241,0.37463108940539425,0.952015766172359,0.678526971617803,0.6838291210891478,0.4392446085430728,1.0
0.3498358444469021,0.1830689598807207,0.04847981002033119,0.17435741428556673,0.7829090685739604,0.9501955926505521,0.8847134592675365,0.8293968561397018,0.0933357826564919,0.9622518436572804,1.0
0.09678809986141346,0.08321178362741133,0.7610767624762448,0.03951620469012085,0.2984606382235281,0.8684114821222504,0.7859771929799219,0.5460650419021124,0.1275564415581134,0.9635196031468636,0.0
0.4041877875905624,0.9301802729797325,0.17350908198469628,0.07869587618750118,0.7269492714133361,0.705225121400034,0.7823294244513589,0.28020141308761726,0.5022377188827283,0.8936350121782831,1.0
0.8610323533073408,0.8820043340109859,0.44913060507524316,0.7393749199780602,0.6066765780641534,0.07290832949563464,0.7714809472620062,0.2579186949052793,0.26741368804846355,0.8471912793318022,1.0
0.9408631645678328,0.06904563247130024,0.7692555191211854,0.7895046625697544,0.5550037367386099,0.8905060282123701,0.6835128532600457,0.43198369994536523,0.08565472299608534,0.5058393311700717,1.0
0.29180492340586395,0.18722686699752655,0.3452008504544706,0.06973679122235565,0.8541408484143669,0.28696566840426463,0.1688702480254648,0.43766913869702107,0.23885657499446378,0.6963885355310147,0.0
0.9477381980235847,0.7819759393207992,0.4393367855879772,0.06290227801668524,0.7397793501752227,0.36253337158284304,0.7149760737720571,0.22308364587458662,0.0896338034374401,0.021002213614643495,0.0
0.6887346772997227,0.9549478912786251,0.30952099594259386,0.14530908186245584,0.7886934267018513,0.16637173875495825,0.8419021468080912,0.4406911894953033,0.6314177074154075,0.37248315441833724,0.0
0.27058961288880234,0.10027592045183953,0.8418781545482431,0.8906425903769835,0.6197674595075064,0.14477070809307224,0.012174330287457735,0.47369428318271556,0.684250679573631,0.7518726830787712,0.0
0.5600777782980345,0.7857914571575552,0.24117231764968516,0.5688562857063116,0.7845062357608,0.9439526494882643,0.009320577269986363,0.384675354302493,0.5249884705341028,0.5728289525657642,1.0
0.7343391698951891,0.5495699102759479,0.29103093866877483,0.5333660681490668,0.18518715196696323,0.9971324875510682,0.8981402071855116,0.30437336918292546,0.19351689924120874,0.1036441776217154,1.0
0.8635187812644478,0.88468352457842,0.2840104190015742,0.6172908034255947,0.7579399693125675,0.37633501728978036,0.10921372528585593,0.9211721096861448,0.5383257357550868,0.5056854879097099,1.0
0.4844927373877478,0.9975574383702605,0.493318422466248,0.11836790164848676,0.6001088994146455,0.9013424854351759,0.007465774604022646,0.2919239754837255,0.06267778367767451,0.1254194848408039,0.0
0.3222466011669163,0.3091287323895924,0.713224621781716,0.02414362938276582,0.9701109831092909,0.40681358018941116,0.2763828365157651,0.26114185290304714,0.9364771599728231,0.13215671612014757,0.0
0.12925742842578403,0.7500791557528791,0.25881208940924627,0.8797938939685611,0.6480433479673667,0.5523000818885626,0.9917342548355275,0.028804332720786974,0.22009818680154336,0.6766311790257078,0.0
0.06170041354702405,0.6205084554293188,0.1360280340857717,0.12892525671763,0.6454032609498558,0.6270006708471222,0.25682023108520413,0.6331461911227086,0.4146954775349828,0.8419764107660954,0.0
0.8758869100298204,0.3923523740899715,0.46121280310789936,0.771611508271976,0.7104205465205802,0.5082397341591863,0.057787410159048425,0.06464877111568845,0.45355956124254726,0.46143021046439425,0.0
0.2558430976724141,0.6316845566551028,0.17934597657414109,0.8653268661087254,0.2649374568216789,0.22633423921046547,0.9313447320862929,0.24858698394815903,0.9145434250723737,0.17318852449924604,0.0
0.8673981590789355,0.7865491949589395,0.895158458191083,0.8541276496982382,0.8644440014206431,0.3145605068597067,0.9023504756855327,0.15845234983270062,0.024256485491495616,0.7856901510157529,1.0
0.6003105511767516,0.9065444473877049,0.016198930981571324,0.8251172227495627,0.4410800363849975,0.12547663870905745,0.9018812646855299,0.02383518035321841,0.3953730388849239,0.6023082365892469,1.0
0.47895032333448495,0.45221191692069496,0.8120698011946427,0.5485124410217874,0.5389113510295166,0.5541490838247509,0.45723630846206176,0.11671176536097994,0.47249640362671885,0.2859352470165277,0.0
0.9013331896857801,0.552747590407688,0.1192908935654069,0.5327929779405693,0.8527628712225489,0.4814352941543645,0.32768796444109494,0.8387266187848395,0.00266999195284523,0.46784643411602966,1.0
0.8692380894167052,0.7767490542987898,0.013694436325522696,0.7831401419754108,0.5468025980107336,0.7371775855813015,0.04982213464345786,0.5099319190108843,0.40748946219752247,0.7848221705574177,1.0
0.6324580435325002,0.9983107215576676,0.664492028999489,0.891905002186162,0.16820509988635357,0.48224874530590045,0.24972759214882423,0.5858060806904082,0.5247128140574882,0.9755635439373219,1.0
0.315885391590939,0.6408086615317456,0.23042063889353503,0.786863484230812,0.9575282259663779,0.5102399987176717,0.5587466509639664,0.06287795175828981,0.3224674121904598,0.6408319884537672,1.0
0.12839484821596336,0.5280201508450991,0.4293234126722225,0.27323025669113754,0.5948204918631014,0.1358986006218056,0.30212271770594545,0.773522569697333,0.8402548049083212,0.524638049822496,0.0
0.61619451012272,0.7844449083913555,0.29450833860070325,0.8459661112924247,0.9817271609506106,0.8046998105635131,0.6800385327240206,0.8322926605309094,0.23511719989478164,0.5438810711971337,1.0
0.012699169703476398,0.7245249354539858,0.5445446868675978,0.879116294273632,0.6652540243656907,0.5005489177600797,0.3165597161550169,0.371563838605266,0.9824161200966045,0.6614352361869831,1.0
0.6185885954417027,0.5905849030315484,0.8696284758044122,0.3094132540413357,0.6813405266188546,0.7703111620863131,0.376916100511701,0.06269473229087852,0.4736470112866731,0.6014247742436895,1.0
0.8207900559707612,0.5429838783529812,0.9065549247703144,0.46115952065977694,0.6157747144580239,0.15916344105038027,0.9660877121762134,0.6079245291433186,0.1929344651124646,0.7242127588694637,1.0
0.19191281405415128,0.23194693559601642,0.57215819533466,0.31294287712794167,0.11152684465367735,0.8938294094541399,0.07677608294575988,0.8779488433143772,0.22790995631728383,0.7714827320724573,0.0
0.8934783410899949,0.5379909362569637,0.4943111426765556,0.57754598575181,0.8313587677164151,0.9324997992537931,0.8624101141258059,0.054360592087442816,0.1489473175937862,0.8150200439718559,1.0
0.8237403642611795,0.9504268895681368,0.7915153862350209,0.9187955767642487,0.1539385194845122,0.40931076566282487,0.3921450644478237,0.05040519845316582,0.4057148675423876,0.9713934173694007,1.0
0.8530517701917539,0.2974394331743643,0.6229076443383746,0.27357838066280715,0.2718214391255058,0.6088141478351191,0.3891779682976907,0.0871848739503438,0.8766489625257046,0.8694213302530073,1.0
0.47551715435401065,0.7058760856943471,0.5941303748281572,0.5373756198862731,0.8937667343239061,0.15529501875832397,0.9267794554568993,0.9651469878551604,0.0810167854143915,0.4897132663856478,1.0
0.6221920417515364,0.27529039486709495,0.4889130371451147,0.05602771728077016,0.2324631174490831,0.7557245007703419,0.36604664988025204,0.8318618788748964,0.28998553457572385,0.5082753458293277,0.0
0.5182711797867583,0.7585712154841714,0.27281913473138864,0.0949510782204055,0.19484909335130274,0.9663993011160862,0.8477336420464376,0.8673869911669538,0.2946796312380049,0.3151358700046524,1.0
0.6224592891086087,0.598457357949035,0.5736971519355648,0.14933542842092706,0.3411001746446828,0.10822962177634132,0.6007129126055767,0.34043500488378675,0.03978799126320731,0.8102100417058594,0.0
0.03350865556587346,0.1216894041275598,0.8764786306003679,0.42117076466553616,0.9292832956331206,0.8655006003260868,0.6786651432934925,0.6599237317883813,0.6945788633832788,0.2716288217745594,1.0
0.6378826883919735,0.48540089283161836,0.8454788459239102,0.9253988477943907,0.1977282099511415,0.7070308886546622,0.6387947617986881,0.024711841285130154,0.4915709398944408,0.3042090410467557,1.0
0.10242330528404797,0.43854771403751447,0.2382133430451856,0.7358798554154735,0.9272008639182567,0.017086128655741106,0.7006784474926323,0.8394577753370749,0.17214189891267895,0.3375993012992887,0.0
0.9031396727874466,0.7907271235877557,0.4670899718989424,0.5718823084869603,0.14190321570607067,0.12095504126890144,0.051768789564898055,0.40447042648427134,0.30650677428965656,0.027879076471496456,0.0
0.2777874730605443,0.5685710839233621,0.6706224649225815,0.24888529720233388,0.5485119200793922,0.42716299727952955,0.43341129329484485,0.5364911966351266,0.2570838245321996,0.17423236482459425,0.0
0.9649351924477032,0.6791109823058752,0.554517679139683,0.7568913566156753,0.9912663590718548,0.3255747546043881,0.576495497965635,0.9540889277328707,0.10893421758328514,0.8561411932506188,1.0
0.2284524106241178,0.5869884864381087,0.8501752248233445,0.2885930469506519,0.3003522266497559,0.18871725347705615,0.34915294318207124,0.24676749910291595,0.6538165185998719,0.037341143612082406,0.0
0.5056869487764942,0.61631671516343,0.6647769210936652,0.023012757898709157,0.26630786774873527,0.8677052701164261,0.563042886327515,0.07710435447619035,0.9894146777079333,0.8351391343245784,1.0
0.5254183290149849,0.3628543139088244,0.00796610782387508,0.4653200957724365,0.31109231301093176,0.5947029608004016,0.28511503057073584,0.3957256076461312,0.6794259536002066,0.7641027128548612,1.0
0.12083747498859254,0.41092943181945274,0.6490851950232319,0.2037769400239826,0.5685674134887304,0.6381921502994639,0.9057828809940001,0.3169204994429843,0.4842342407678638,0.9193203091546864,0.0
0.8944541406651172,0.22637693552181604,0.23086937304859334,0.9733079768519718,0.9608881184184939,0.09428588863583842,0.2653323871658664,0.7952301165820633,0.834002402994057,0.8789553146561307,1.0
0.886443628893916,0.5545764304089196,0.5857596276542631,0.8448092005835678,0.9428188330285927,0.8651179520376423,0.10018386281901925,0.06135156819584975,0.5432455424405637,0.9760770900902123,1.0
0.0861576927724359,0.6596443457755797,0.38476347300739255,0.4670362463456359,0.7486933312141215,0.35719151296374096,0.9518559696231771,0.26250562270469613,0.07437056472928072,0.4483863754862991,0.0
0.5421370347760843,0.7438149997071921,0.5150455987166915,0.9164461659547877,0.8143961565584511,0.582378198138981,0.15657365216221442,0.5086697848262411,0.9937692326863179,0.8851983833973802,1.0
0.7405145759448347,0.8921106474207781,0.3456038204793215,0.7402399244306354,0.709101120257142,0.9016067890718541,0.8536210104793063,0.23091077868500887,0.45780643393694465,0.1640803418919754,1.0
0.19540657257463556,0.8775917058236208,0.3549652165547893,0.3863251960017944,0.4683733104046137,0.44127823733241944,0.14448192749657351,0.12247998376547098,0.8738530701781994,0.6915986419883529,0.0
0.706171956601467,0.8377730867598456,0.38611208191316104,0.9254038894354316,0.5495939393561461,0.5010512188531542,0.4950116830797696,0.33942218318377226,0.4765499872854072,0.049703547647899526,1.0
0.5315849558698205,0.6435937367782201,0.9537101366696535,0.4208308676075758,0.4111581868044406,0.08208214307894257,0.7230464853390199,0.6418626749741816,0.32947170321491104,0.7055892201122907,1.0
0.2532919489603187,0.09682640795820474,0.7944101976944008,0.32148524596112515,0.4373333361707158,0.813052406249692,0.01260909048027048,0.84020045965659,0.2751473344585458,0.3039096493154477,0.0
0.5788610320733364,0.7214228714788803,0.13089760190013733,0.5005975380039119,0.9851675185259716,0.9736882712715952,0.7209772063650781,0.5618836409659974,0.3976664294200343,0.015007767610250244,1.0
0.8323496047117193,0.164271431976312,0.09165253490054603,0.37976778509198805,0.6610717006250337,0.322935240078019,0.015234925109801511,0.8343026722926348,0.7009629121835939,0.9839767028688577,0.0
0.7952039634581061,0.015092698729121778,0.5782785053674226,0.3011100518803742,0.9614146068712779,0.36945387115911665,0.884962743862131,0.22861282005820172,0.18435580544915486,0.2733098493961791,0.0
0.9266808002744205,0.8605638626952008,0.5019621843943918,0.8224202151892961,0.1935889673284935,0.5778082810685615,0.7760121522854039,0.01285425707398491,0.263347467253935,0.5346682831907279,1.0
0.9759390726739031,0.9751146586778138,0.8149038089378806,0.630331009432022,0.6274940314200598,0.0972187690953995,0.2562811625577641,0.07728799660315899,0.7980866584200733,0.3964105662893458,0.0
0.950329637115813,0.5477250438027167,0.8523736455220495,0.40953523792443336,0.316017031372561,0.21907950393269093,0.5335687928040366,0.26340174511340864,0.8560793398887919,0.3798469657555974,1.0
0.6568274349960879,0.9329744738216775,0.10294739373198913,0.6439919639581229,0.040299371291990904,0.6838446025116255,0.7120346296588381,0.4146251696237463,0.47857096514072384,0.11487749849882911,1.0
0.7270215628671152,0.3198544283638365,0.3463129140025796,0.9144239911758023,0.7912405528476572,0.9068078421614996,0.0660709764164571,0.2903528495294173,0.0721708350783481,0.847370932410114,1.0
0.366172579928705,0.7393148824410843,0.6040326478295862,0.03642471243102452,0.5096342763079093,0.8765077796089108,0.7607382978572426,0.5744010251533339,0.38689131509668806,0.6998395764685827,1.0
0.4162862794369472,0.40465298648057835,0.27769428939048024,0.2578674998275603,0.001879596687717533,0.3023786599981698,0.44963558061973374,0.9399657950315234,0.13264586450718807,0.08810117410086016,0.0
0.018126034909600075,0.1110712128909116,0.08957180301226364,0.6172830552540124,0.28656372710168243,0.4187807501952081,0.3492885013696253,0.5998465682050309,0.6262871614853815,0.3887847741293764,0.0
0.5199671101020301,0.3320196323052642,0.8198786399509939,0.8890836229134377,0.13076743776148347,0.9164828181904663,0.7215418127994784,0.17636694563713773,0.24270464985376639,0.8633314382372568,1.0
